,freq,1,2
Lisa,2.0,4.5,5.0
Lite,3.0,6.5,6.17
Litt,7.0,3.75,4.0
Liv,1.0,8.0,5.5
Lonevåg,1.0,9.0,5.5
Lopez,1.0,9.0,5.5
Los,1.0,5.0,5.5
Louisa,3.0,4.333333333333333,4.72
Lucky,1.0,4.0,5.5
Lucy,2.0,6.0,5.75
Lukk,1.0,2.0,5.5
Luther,2.0,6.0,5.75
Lydall,1.0,5.0,5.5
Lyn,1.0,4.0,5.5
Lynley,1.0,3.0,5.5
Lyst,3.0,6.75,6.33
Løsningsforslag,2.0,6.0,5.75
M,1.0,2.0,5.5
MADONNA,1.0,10.0,5.5
MARKEDSØKONOMI,1.0,2.0,5.5
MBM,1.0,5.0,5.5
MCCOURT,1.0,8.0,5.5
METODE,1.0,2.0,5.5
MNAL,1.0,8.0,5.5
MOT,1.0,3.0,5.5
Magdalena,1.0,8.0,5.5
Magdelone,1.0,2.0,5.5
Maja,2.0,3.0,4.25
Majas,1.0,2.0,5.5
Majora,1.0,6.0,5.5
Mal,1.0,8.0,5.5
Malene,1.0,2.0,5.5
Mamma,5.0,7.833333333333334,7.37
Man,6.0,5.166666666666667,5.22
Mange,9.0,6.972222222222221,6.81
Mannen,4.0,5.25,5.31
Marcel,1.0,2.0,5.5
Margie,1.0,6.0,5.5
Margrete,1.0,4.0,5.5
Mariachi'en,1.0,7.0,5.5
Marlboro,1.0,6.0,5.5
Marnier,1.0,3.0,5.5
Mars-april,1.0,5.0,5.5
Marte,1.0,5.0,5.5
Martha,1.0,4.0,5.5
Martinique,1.0,2.0,5.5
Marton,1.0,8.0,5.5
Mat,2.0,8.0,6.75
Matthews,1.0,8.0,5.5
Mauno,1.0,5.0,5.5
Max,6.0,4.333333333333333,4.53
McAlary,1.0,3.0,5.5
McCaskill,1.0,4.0,5.5
Med,10.0,4.25,4.38
Megan,4.0,5.666666666666667,5.62
Melis,1.0,3.0,5.5
Melk,3.0,8.666666666666666,7.61
Men,78.0,5.637785108545343,5.64
Mens,19.0,4.057142857142857,4.13
Mer,1.0,5.0,5.5
Middag,5.0,4.666666666666666,4.83
Middagsmat,1.0,5.0,5.5
Middagsmåltid,1.0,8.0,5.5
Middagsretter,1.0,5.0,5.5
Mignon,2.0,5.0,5.25
Mikaelsen,1.0,9.0,5.5
Mikke,1.0,7.0,5.5
Miles,1.0,4.0,5.5
Mineralforekomster,1.0,6.0,5.5
Mister,2.0,5.5,5.5
Molly,5.0,6.4,6.22
Monica,2.0,6.0,5.75
Monick,1.0,9.0,5.5
Montecristoene,1.0,8.0,5.5
Moren,1.0,2.0,5.5
Mortimer,1.0,10.0,5.5
Mrs,11.0,5.666666666666667,5.65
