,freq,1,2
3.5.7,1.0,-12.0,-10.5
3.500,7.0,-9.25,-9.43
3.6,1.0,-6.0,-10.5
3.6.6,1.0,-11.0,-10.5
3.6.7,1.0,-13.0,-10.5
30,26.0,-14.361111111111112,-14.21
30.,1.0,-8.0,-10.5
300,8.0,-14.7,-14.18
3000,1.0,-7.0,-10.5
30000,1.0,-6.0,-10.5
302,2.0,-16.5,-13.5
318.,2.0,-8.5,-9.5
323,1.0,-9.0,-10.5
327,1.0,-8.0,-10.5
33,4.0,-17.0,-15.38
35.,2.0,-8.0,-9.25
36,3.0,-12.0,-11.5
363,1.0,-17.0,-10.5
364,1.0,-9.0,-10.5
375,1.0,-9.0,-10.5
38,4.0,-17.5,-15.75
380,1.0,-2.0,-10.5
383,1.0,-6.0,-10.5
39,4.0,-16.333333333333332,-14.88
390,1.0,-10.0,-10.5
398,1.0,-3.0,-10.5
4,43.0,-10.651851851851852,-10.65
"4,8",2.0,-9.0,-9.75
4.,10.0,-12.25,-12.08
4.1,5.0,-10.333333333333334,-10.37
4.2,6.0,-11.5,-11.33
4.325,1.0,-2.0,-10.5
4.34,1.0,-14.0,-10.5
4.35,1.0,-8.0,-10.5
4.4,3.0,-14.5,-13.17
4.4.6,1.0,-12.0,-10.5
4.4.7,1.0,-20.0,-10.5
4.4.8,1.0,-16.0,-10.5
4.4.9,1.0,-8.0,-10.5
4.5,2.0,-7.5,-9.0
4.5.3,1.0,-16.0,-10.5
4.6,5.0,-12.333333333333332,-11.97
4.6.1,1.0,-14.0,-10.5
4.6.2,1.0,-13.0,-10.5
4.68,1.0,-19.0,-10.5
4.73,2.0,-8.0,-9.25
40,18.0,-12.958333333333334,-12.82
400,17.0,-11.394444444444444,-11.34
42,3.0,-9.333333333333334,-9.72
420,1.0,-15.0,-10.5
43,8.0,-13.9375,-13.51
4329,1.0,-15.0,-10.5
433,2.0,-13.5,-12.0
44,4.0,-11.0,-10.88
"44,1",1.0,-11.0,-10.5
440,2.0,-5.5,-8.0
45.3,1.0,-14.0,-10.5
4534,1.0,-20.0,-10.5
"4535,4604",1.0,-5.0,-10.5
46.,1.0,-16.0,-10.5
465,1.0,-15.0,-10.5
"48,9",1.0,-10.0,-10.5
485,3.0,-13.5,-12.5
49,3.0,-11.0,-10.83
5,35.0,-12.989610389610391,-12.92
"5,9",1.0,-13.0,-10.5
5.,6.0,-8.0,-8.42
5.1.1.2,1.0,-7.0,-10.5
5.1.1.3,1.0,-5.0,-10.5
5.1.2.1,1.0,-7.0,-10.5
5.1.3.5,1.0,-2.0,-10.5
5.1.3.6,1.0,-3.0,-10.5
5.214,1.0,-8.0,-10.5
5.3.3,1.0,-17.0,-10.5
5.4,5.0,-8.583333333333332,-8.97
5.4.1,3.0,-8.0,-8.83
5.4.2,4.0,-12.25,-11.81
5.5,2.0,-12.0,-11.25
5.5.1,3.0,-3.3333333333333335,-5.72
5.5.2,3.0,-5.0,-6.83
50,19.0,-13.243386243386245,-13.1
500,10.0,-13.083333333333332,-12.82
5056,1.0,-10.0,-10.5
51,2.0,-5.5,-8.0
510,1.0,-8.0,-10.5
53,3.0,-7.75,-8.67
53400.,1.0,-19.0,-10.5
55,6.0,-11.875,-11.65
56,1.0,-8.0,-10.5
57,3.0,-11.333333333333334,-11.06
58,6.0,-13.666666666666666,-13.14
580,2.0,-15.0,-12.75
583,1.0,-19.0,-10.5
59,1.0,-13.0,-10.5
590,3.0,-14.333333333333334,-13.06
6,37.0,-10.234126984126984,-10.24
"6,2",2.0,-15.0,-12.75
6.,4.0,-9.0,-9.38
6.0,1.0,-11.0,-10.5
6.1.2,1.0,-16.0,-10.5
6.2,2.0,-16.5,-13.5
6.2.1,2.0,-17.0,-13.75
6.4.1,1.0,-14.0,-10.5
6.4.2,3.0,-8.666666666666666,-9.28
6.4.3,2.0,-6.0,-8.25
6.43,2.0,-16.5,-13.5
6.44,1.0,-13.0,-10.5
6.6,2.0,-16.5,-13.5
6.9,1.0,-4.0,-10.5
60,23.0,-13.11111111111111,-13.0
600,6.0,-9.791666666666668,-9.91
61,4.0,-7.25,-8.06
610,2.0,-4.5,-7.5
62,2.0,-9.5,-10.0
63,3.0,-11.666666666666666,-11.28
64,2.0,-14.0,-12.25
6472,1.0,-2.0,-10.5
66,2.0,-19.5,-15.0
67,3.0,-16.75,-14.67
68,6.0,-13.333333333333334,-12.86
68.,1.0,-12.0,-10.5
69,3.0,-8.5,-9.17
690,1.0,-5.0,-10.5
697,1.0,-13.0,-10.5
6sylindret,1.0,-3.0,-10.5
7,33.0,-10.792688792688793,-10.78
7.,4.0,-7.833333333333333,-8.5
7.2,1.0,-8.0,-10.5
7.4,1.0,-17.0,-10.5
7.5,1.0,-12.0,-10.5
7.6,3.0,-6.666666666666667,-7.94
7.8,1.0,-8.0,-10.5
70,6.0,-14.625,-13.94
700,5.0,-12.0,-11.7
71,3.0,-3.5,-5.83
72,1.0,-14.0,-10.5
73,6.0,-5.75,-6.54
74,8.0,-10.125,-10.17
740.,1.0,-3.0,-10.5
75,3.0,-10.5,-10.5
75.,1.0,-10.0,-10.5
76,1.0,-6.0,-10.5
760,1.0,-17.0,-10.5
7660,1.0,-17.0,-10.5
77,5.0,-11.5,-11.3
775920,1.0,-19.0,-10.5
78,2.0,-11.0,-10.75
79,2.0,-5.5,-8.0
8,32.0,-10.018055555555556,-10.03
8.,3.0,-12.25,-11.67
8.2,1.0,-11.0,-10.5
80,15.0,-10.776785714285715,-10.76
80.802,1.0,-9.0,-10.5
81,2.0,-9.0,-9.75
8100,1.0,-3.0,-10.5
84.82,2.0,-11.5,-11.0
8463826,1.0,-2.0,-10.5
85,4.0,-9.25,-9.56
85.06,1.0,-18.0,-10.5
85.08,2.0,-8.0,-9.25
85.09,2.0,-9.0,-9.75
85.10,2.0,-10.0,-10.25
86,3.0,-9.25,-9.67
87.13,2.0,-6.0,-8.25
88,2.0,-11.0,-10.75
9,16.0,-12.222222222222223,-12.11
"9,9",1.0,-2.0,-10.5
9.,7.0,-14.333333333333334,-13.79
9.1,4.0,-7.0,-7.88
9.10,1.0,-15.0,-10.5
9.125,1.0,-18.0,-10.5
9.126,1.0,-4.0,-10.5
9.133,1.0,-2.0,-10.5
9.2.2,1.0,-3.0,-10.5
9.3,2.0,-7.0,-8.75
9.33,1.0,-8.0,-10.5
9.34,1.0,-17.0,-10.5
9.9,1.0,-18.0,-10.5
90,8.0,-15.533333333333333,-14.9
900,3.0,-16.5,-14.5
900.,2.0,-18.5,-14.5
"92,4",1.0,-5.0,-10.5
95,6.0,-12.375,-12.06
95.,1.0,-14.0,-10.5
96,3.0,-15.0,-13.5
966,1.0,-12.0,-10.5
97,1.0,-19.0,-10.5
98,3.0,-15.25,-13.67
9848,2.0,-12.0,-11.25
9849,2.0,-11.0,-10.75
9850,2.0,-10.0,-10.25
9851,2.0,-9.0,-9.75
9852,2.0,-8.0,-9.25
99.,3.0,-11.5,-11.17
996,1.0,-7.0,-10.5
:,346.0,-10.400107131601766,-10.4
;,106.0,-13.172822832836838,-13.15
<,19.0,-12.912698412698413,-12.79
=,79.0,-13.582738095238094,-13.54
>,18.0,-11.231481481481481,-11.19
?,200.0,-11.756693370486474,-11.75
A,26.0,-9.840277777777779,-9.87
ADHD,1.0,-14.0,-10.5
ADR,1.0,-15.0,-10.5
