,freq,1,2
Kai-kai,3.0,-5.5,-5.5
Kan,646.0,-4.186420426819164,-4.19
Kanskje,507.0,-5.330280717233427,-5.33
Kapalua,2.0,-3.0,-4.25
Kaptein,7.0,-7.428571428571429,-7.15
Kardialgi,1.0,-8.0,-5.5
Karen,19.0,-6.09375,-6.06
Kate,26.0,-5.967948717948717,-5.95
Katharine,1.0,-8.0,-5.5
Katherine,6.0,-7.6,-7.25
Kathy,4.0,-7.0,-6.62
Katie,13.0,-5.5,-5.5
Katies,1.0,-3.0,-5.5
Keeton,6.0,-4.666666666666667,-4.81
Keith,7.0,-7.777777777777779,-7.45
Keller,2.0,-10.0,-7.75
Kelly,26.0,-5.05,-5.07
Ken,6.0,-7.2,-6.92
Kennedy,6.0,-4.833333333333333,-4.94
Kenny,10.0,-8.0,-7.75
Kevins,1.0,-7.0,-5.5
Kina,13.0,-5.976190476190476,-5.94
Kinsey,2.0,-5.0,-5.25
Kirk,4.0,-7.833333333333333,-7.25
"Kirsebærbygda,",1.0,-5.0,-5.5
Kirsten,3.0,-6.0,-5.83
Kit,30.0,-6.324074074074074,-6.3
Kjære,9.0,-7.75,-7.5
Kjøpmannen,2.0,-9.0,-7.25
Klar,12.0,-3.9285714285714284,-4.06
Klart,11.0,-7.333333333333333,-7.17
Klassevenninnene,1.0,-5.0,-5.5
Klipdrift,2.0,-4.0,-4.75
Klokka,6.0,-8.2,-7.75
Klokken,43.0,-8.052380952380952,-7.99
Klovnefjes?,1.0,-10.0,-5.5
Klubben,7.0,-3.125,-3.46
Knull,1.0,-8.0,-5.5
Kom,212.0,-7.5097949436184726,-7.5
Kommer,39.0,-5.048958333333333,-5.06
Kotor,1.0,-6.0,-5.5
Kreker,1.0,-6.0,-5.5
Kronek,2.0,-8.0,-6.75
Kronhjort,1.0,-9.0,-5.5
Kroppen,1.0,-6.0,-5.5
Krystallrommet,1.0,-3.0,-5.5
Kunne,135.0,-5.407044181308887,-5.41
Kunstnere,1.0,-4.0,-5.5
Kvelden,1.0,-10.0,-5.5
Kvinnen,8.0,-6.75,-6.59
Kvinnene,3.0,-9.0,-7.83
Kvinner,7.0,-6.8,-6.61
Kwan,2.0,-8.5,-7.0
Kyle,17.0,-6.270833333333333,-6.23
LUNSJDAMENE,2.0,-8.0,-6.75
La,949.0,-3.982292825418592,-3.98
Lag,6.0,-6.0,-5.92
Lager,1.0,-8.0,-5.5
Lahaina,2.0,-10.0,-7.75
Lake,9.0,-7.928571428571429,-7.66
Laks,1.0,-8.0,-5.5
Langa-menn,1.0,-10.0,-5.5
Lar,11.0,-4.851851851851851,-4.91
Laura,24.0,-7.53125,-7.45
Lauren,14.0,-6.770833333333333,-6.68
Laurie,8.0,-6.916666666666666,-6.74
Le,3.0,-5.333333333333333,-5.39
Lee,22.0,-6.704166666666666,-6.65
Lefty,2.0,-10.0,-7.75
Lenta,1.0,-7.0,-5.5
Leon,1.0,-9.0,-5.5
Lettelse,1.0,-7.0,-5.5
Lettet,3.0,-7.0,-6.5
Levende,2.0,-8.5,-7.0
Levine,2.0,-10.0,-7.75
Lexi,9.0,-7.25,-7.06
Libanon,3.0,-4.666666666666667,-4.94
Libby,11.0,-5.404761904761905,-5.41
Libby-ah,1.0,-8.0,-5.5
Liberty,2.0,-3.0,-4.25
Liker,13.0,-5.75,-5.73
Likevel,23.0,-5.904761904761905,-5.89
Lille,9.0,-7.714285714285714,-7.47
Linnie,1.0,-9.0,-5.5
Lisa,20.0,-6.733333333333334,-6.67
Livet,3.0,-7.333333333333333,-6.72
Lolly,3.0,-5.0,-5.17
Lord,9.0,-6.75,-6.61
Lot,1.0,-7.0,-5.5
Lotty,5.0,-7.625,-7.2
Louise,6.0,-7.375,-7.06
"Lovise,",1.0,-7.0,-5.5
Lublin,1.0,-10.0,-5.5
Lucy,26.0,-5.659722222222221,-5.65
Lucys,5.0,-6.4,-6.22
Luke,23.0,-6.266666666666667,-6.23
Lula,2.0,-4.0,-4.75
Luther,1.0,-4.0,-5.5
