,freq,1,2
Doc,4.0,7.0,6.62
Dodgson,2.0,4.0,4.75
Dolly,4.0,6.666666666666667,6.38
Dolores,4.0,9.25,8.31
Don,10.0,7.142857142857143,6.98
Donald,5.0,6.6,6.38
Donnelly,6.0,3.5,3.83
Dorothy,4.0,5.25,5.31
Dorothy-Anne,1.0,2.0,5.5
Douglas,5.0,8.0,7.5
Dr.,12.0,5.464285714285714,5.47
Dra,2.0,3.0,4.25
Drikk,32.0,3.8402777777777772,3.89
Drikke,1.0,7.0,5.5
Drikker,8.0,4.785714285714286,4.88
Driscoll,1.0,9.0,5.5
Dru,2.0,2.0,3.75
Du,553.0,5.47883514324315,5.48
Døra,1.0,9.0,5.5
East,1.0,9.0,5.5
Eastwick,1.0,9.0,5.5
Eddie,21.0,5.401041666666667,5.41
Edgeworth,4.0,8.0,7.38
Edie,2.0,7.0,6.25
Egan,1.0,10.0,5.5
Ekteparet,2.0,5.5,5.5
El,4.0,5.333333333333333,5.38
Elb,3.0,7.0,6.5
Eleanor,5.0,6.5,6.3
Eleven,10.0,5.0,5.05
Eli,5.0,6.375,6.2
Eliot,4.0,6.0,5.88
Elizabeth-Anne,1.0,8.0,5.5
Ellen,24.0,4.974025974025974,5.0
Eller,132.0,4.2030677655677655,4.21
Ellers,16.0,6.194444444444445,6.15
Ellie,9.0,7.1,6.92
Emalie,1.0,9.0,5.5
Emanuelle,2.0,5.5,5.5
Emily,28.0,4.204545454545454,4.25
Emmett,2.0,6.0,5.75
En,372.0,5.313037482594278,5.31
Engang,2.0,2.0,3.75
Enken,1.0,10.0,5.5
Enkle,6.0,5.166666666666667,5.22
Er,163.0,5.670074583536121,5.67
Eric,12.0,7.944444444444445,7.74
Esteban,1.0,8.0,5.5
Et,100.0,5.220110658572197,5.22
Etter,175.0,5.089389349966273,5.09
Etterforsker,2.0,9.0,7.25
Etterforskere,2.0,9.0,7.25
Etterpå,47.0,4.443253968253969,4.47
Eyes,1.0,6.0,5.5
FAR,3.0,5.666666666666667,5.61
FBI,9.0,8.0,7.72
Faddle,1.0,2.0,5.5
Faen,14.0,6.833333333333333,6.74
Faktum,3.0,5.25,5.33
Fangene,1.0,2.0,5.5
Fanget,2.0,9.0,7.25
Far,23.0,6.18560606060606,6.16
Farby,1.0,2.0,5.5
Faren,12.0,4.166666666666667,4.28
Fargen,1.0,9.0,5.5
Farrokh,8.0,6.0,5.94
Felton,10.0,7.5,7.3
Fem,14.0,8.351851851851853,8.15
Ferguson,1.0,7.0,5.5
Fernando,2.0,9.0,7.25
Fetterman,3.0,4.666666666666667,4.94
Fetterson,2.0,10.0,7.75
Fikk,14.0,6.229166666666667,6.18
Fint,24.0,5.903846153846154,5.89
Fiskerbåtene,2.0,10.0,7.75
Flere,12.0,4.583333333333334,4.66
Florida-rommet,2.0,4.0,4.75
Flott,20.0,5.212962962962963,5.23
Flymekanikere,2.0,7.0,6.25
Fo,1.0,4.0,5.5
Folk,18.0,5.166666666666667,5.19
For,86.0,5.934298393913779,5.93
Forbasket,1.0,7.0,5.5
Forberedelser,2.0,3.0,4.25
Forden,2.0,6.0,5.75
Fordi,10.0,4.6875,4.77
Forsiden,3.0,8.25,7.33
Forsikringsbransjen,1.0,3.0,5.5
Forsiktig,4.0,5.166666666666667,5.25
Fortalte,2.0,5.5,5.5
Fortell,25.0,5.71969696969697,5.71
Fortsatt,2.0,6.0,5.75
Fortsett,5.0,6.4,6.22
Fottrinn,1.0,2.0,5.5
Fra,26.0,4.291666666666667,4.34
Frankie,6.0,7.3,7.0
Franske-Pete,3.0,2.0,3.17
Fredag,3.0,6.666666666666667,6.28
Friendly,2.0,3.0,4.25
Frokost,7.0,3.5,3.79
Furter,1.0,9.0,5.5
Få,11.0,4.964285714285714,5.01
Får,9.0,5.714285714285714,5.69
Føler,8.0,6.571428571428571,6.44
Først,29.0,4.806060606060606,4.83
Ga,5.0,6.0,5.9
Gabriel,6.0,6.333333333333333,6.19
Gabrielle,2.0,8.5,7.0
Gagliardos,1.0,7.0,5.5
Gamle,2.0,4.0,4.75
Garcia,7.0,2.9166666666666665,3.29
Garth,2.0,8.5,7.0
Gazette,3.0,5.0,5.17
Gemma,4.0,4.0,4.38
General,7.0,4.083333333333333,4.29
Genie,2.0,6.5,6.0
Genson,1.0,10.0,5.5
Gentry,4.0,3.5,4.0
Geographic.,1.0,9.0,5.5
George,17.0,5.616666666666666,5.61
Georgie,1.0,7.0,5.5
Gerbeaud,2.0,4.0,4.75
Gerber,4.0,6.666666666666667,6.38
Gerhard,1.0,3.0,5.5
Gi,9.0,6.583333333333333,6.46
Gilbert,2.0,7.0,6.25
Ginger,3.0,9.333333333333334,8.06
Giordino,2.0,10.0,7.75
Gir,3.0,4.666666666666667,4.94
Gjerne,39.0,5.733333333333333,5.73
Gjorde,3.0,6.0,5.83
Gjør,14.0,8.104166666666668,7.92
Gjøre,1.0,5.0,5.5
Glem,11.0,5.666666666666666,5.65
Glen,1.0,6.0,5.5
Globe,5.0,7.125,6.8
Glory,5.0,7.875,7.4
Gloryanne,1.0,2.0,5.5
Glovarm,3.0,4.5,4.83
God,77.0,5.760073260073259,5.76
Godsnakking,2.0,4.0,4.75
Gordian,1.0,10.0,5.5
Gore,3.0,7.333333333333333,6.72
Grant,14.0,5.571428571428571,5.57
Grape,3.0,5.333333333333333,5.39
Grape-,2.0,7.0,6.25
Graveline,2.0,9.0,7.25
Grazyna,2.0,5.5,5.5
Greg,8.0,6.5,6.38
Gregg,3.0,3.0,3.83
Greit,14.0,5.027777777777778,5.06
Griffin,3.0,6.666666666666667,6.28
Grunnen,1.0,4.0,5.5
Gruppen,2.0,5.0,5.25
Gud,16.0,5.988888888888889,5.96
Gudene,1.0,7.0,5.5
Guds,5.0,5.5,5.5
Gus,7.0,6.0,5.93
Gutten,10.0,6.395833333333333,6.31
Guttene,2.0,5.0,5.25
Gå,17.0,6.833333333333333,6.75
Gått,1.0,2.0,5.5
H,6.0,6.1,6.0
Hadde,29.0,6.9399999999999995,6.89
Hagerstown,1.0,3.0,5.5
Hallo,16.0,5.990909090909091,5.96
Han,2725.0,5.121084589161275,5.12
Hank,15.0,5.291666666666666,5.31
Hanken,1.0,7.0,5.5
Hans,33.0,4.875,4.89
Har,237.0,5.443946513443219,5.44
Hardkokte,1.0,6.0,5.5
Harold,7.0,5.333333333333333,5.36
Harrison,1.0,9.0,5.5
Harry,31.0,4.562499999999999,4.59
Hasher,2.0,6.0,5.75
Havers,12.0,5.3,5.32
Hawes,6.0,5.0,5.08
Hawleyville,1.0,6.0,5.5
Haythorne,1.0,4.0,5.5
Hazel,3.0,10.0,8.5
Hebron,3.0,10.0,8.5
Hei,39.0,6.3487179487179475,6.33
Heisann,4.0,8.0,7.38
Heksene,1.0,7.0,5.5
Heldagsprøver,1.0,2.0,5.5
Helder,3.0,6.0,5.83
Hele,21.0,4.716666666666667,4.75
Helene,3.0,6.0,5.83
Helt,22.0,5.833333333333333,5.82
Helvete,1.0,9.0,5.5
Hendene,14.0,4.25,4.34
Hennessy,8.0,6.416666666666666,6.3
Henry,16.0,4.375,4.45
Her,51.0,5.157264957264957,5.16
Hermés-kopper,2.0,7.0,6.25
Herregud,16.0,5.7727272727272725,5.76
Herren,2.0,10.0,7.75
Hestene,1.0,7.0,5.5
Hile,4.0,6.333333333333333,6.12
Hjertet,7.0,6.166666666666667,6.07
Hold,11.0,6.214285714285714,6.15
Holder,4.0,5.5,5.5
Holland,3.0,10.0,8.5
Hollenbeck-avsnittet,2.0,4.0,4.75
Honey,3.0,4.666666666666667,4.94
Hooper,4.0,5.0,5.12
Hopkins,5.0,7.125,6.8
Horn,2.0,6.0,5.75
Hotell,3.0,5.666666666666667,5.61
Hovedoppslaget,1.0,10.0,5.5
Howie,4.0,7.5,7.0
Hubbard,1.0,10.0,5.5
Huden,2.0,2.5,4.0
Hun,2271.0,5.312470143545368,5.31
Hundene,4.0,2.5,3.25
Husholdersken,2.0,5.0,5.25
Husk,5.0,4.666666666666667,4.83
Husket,4.0,3.0,3.62
Hva,410.0,5.786229807607947,5.79
Hvem,36.0,4.957142857142857,4.97
Hver,17.0,4.045454545454546,4.13
Hvilken,8.0,5.071428571428571,5.12
Hvis,154.0,5.108836302586302,5.11
Hvor,145.0,5.727747252747254,5.73
Hvordan,150.0,4.9651676315137845,4.97
Hvorfor,107.0,5.228356045663738,5.23
HØRTE,3.0,8.0,7.17
Hælene,1.0,7.0,5.5
Hør,26.0,5.03030303030303,5.05
Høres,21.0,5.604166666666667,5.6
Høytafonen,1.0,9.0,5.5
I,246.0,5.176726617928393,5.18
IRSDAG,3.0,6.0,5.83
Ia,2.0,4.5,5.0
Idaho,2.0,9.0,7.25
Idet,19.0,6.083333333333333,6.05
Igjen,6.0,5.75,5.71
Ikke,189.0,5.860385622025297,5.86
Imogene,1.0,9.0,5.5
Indian,4.0,4.0,4.38
Indianeren,3.0,7.75,7.0
Ingen,92.0,5.332264957264957,5.33
Inger,1.0,5.0,5.5
Inna,2.0,4.0,4.75
Innen,5.0,6.0,5.9
Innlysende,1.0,7.0,5.5
Isabelle,3.0,6.75,6.33
Isabelles,1.0,4.0,5.5
Isacs,1.0,3.0,5.5
Ito,2.0,2.0,3.75
Iverson,2.0,9.0,7.25
Ivo,2.0,8.0,6.75
Ja,428.0,5.887353676496953,5.89
Jackie,10.0,6.523809523809524,6.42
Jackson,14.0,7.133333333333335,7.02
Jada,14.0,6.033333333333333,6.0
Jades,1.0,7.0,5.5
Jamal,2.0,7.0,6.25
James,15.0,6.09375,6.05
Jane,24.0,5.264285714285714,5.27
Janek,10.0,3.875,4.04
Janie,1.0,9.0,5.5
Jason,13.0,5.683333333333333,5.67
Jaså,21.0,5.0,5.02
Javel,26.0,5.2272727272727275,5.24
Javisst,18.0,5.121212121212121,5.14
Jean,6.0,4.3,4.5
Jeg,2947.0,5.479161808480627,5.48
Jennings,1.0,3.0,5.5
Jenny,42.0,6.787037037037037,6.76
Jentene,1.0,6.0,5.5
Jepp,3.0,4.0,4.5
Jerene,1.0,9.0,5.5
Jess,18.0,4.84375,4.88
Jessie,16.0,6.7749999999999995,6.7
Jillian,3.0,4.0,4.5
Jim,27.0,4.5,4.54
Jimmy,16.0,5.185185185185186,5.2
Jo,72.0,5.535551485551485,5.54
Joad,2.0,8.0,6.75
Joanna,11.0,4.875,4.93
Jocylyn,3.0,2.0,3.17
Joe,59.0,5.351388888888889,5.35
John,52.0,5.451098901098901,5.45
Jon,9.0,7.071428571428571,6.9
Jonas,8.0,4.458333333333333,4.59
Jonathan,11.0,5.611111111111112,5.6
Jonathans,1.0,2.0,5.5
Jord,1.0,4.0,5.5
Joseph,4.0,4.25,4.56
Josh,14.0,3.85,3.97
Journal,11.0,7.738095238095239,7.53
Juan,2.0,4.5,5.0
Judith,13.0,7.2250000000000005,7.09
Judy,9.0,4.0476190476190474,4.21
Julian,18.0,6.881944444444444,6.81
Junior,10.0,5.055555555555556,5.1
Justin,9.0,5.214285714285714,5.25
