,freq,1,2
Eva,17.0,6.822916666666667,6.75
Evvie,3.0,6.0,5.83
Ezra,2.0,5.0,5.25
F,9.0,7.428571428571429,7.21
FORSKJELLEN,2.0,3.0,4.25
Factory,2.0,4.0,4.75
Faith,18.0,6.891666666666666,6.81
Familiens,1.0,7.0,5.5
Fangene,3.0,2.0,3.17
Fannie,4.0,7.5,7.0
Fantastisk,4.0,7.0,6.62
Far,24.0,6.0,5.98
Faraos,1.0,5.0,5.5
Faren,19.0,4.983333333333333,5.01
Fattern,2.0,7.0,6.25
Fattige,1.0,4.0,5.5
Fatty,1.0,9.0,5.5
Fem,13.0,4.523809523809524,4.6
Fernando,5.0,4.833333333333333,4.97
Fetter,3.0,2.0,3.17
Fetterne,1.0,5.0,5.5
Finfine,2.0,4.0,4.75
Fingrene,2.0,5.0,5.25
Fint,54.0,6.407301587301587,6.39
Flambert,1.0,9.0,5.5
Flammerommet,1.0,3.0,5.5
Flere,13.0,5.770833333333334,5.75
Flossy,15.0,7.479166666666666,7.35
Flott,29.0,6.6438492063492065,6.6
Floyd,2.0,7.5,6.5
Flyturen,2.0,4.0,4.75
Folk,19.0,5.916666666666667,5.89
For,203.0,5.818443616353834,5.82
Forbi,2.0,5.0,5.25
Fordi,30.0,6.5130952380952385,6.48
Forholdene,2.0,7.0,6.25
Formiddagsklokkene,2.0,3.0,4.25
Forstår,5.0,6.0,5.9
Forsvaret,1.0,7.0,5.5
Fortauet,2.0,8.0,6.75
Fortell,18.0,5.208333333333333,5.22
Foruten,1.0,5.0,5.5
Forutsetningen,2.0,8.0,6.75
Fra,38.0,6.139583333333333,6.12
Franchise,1.0,5.0,5.5
Frank,60.0,6.023090277777778,6.01
Frankie,3.0,6.333333333333333,6.06
Franklins,2.0,10.0,7.75
Frankrike,4.0,6.5,6.25
Fred,12.0,5.84375,5.82
Fremont,3.0,6.0,5.83
Frenchie,1.0,6.0,5.5
Fritz,2.0,7.5,6.5
Frokost,5.0,4.8,4.94
Fru,16.0,5.590909090909091,5.59
Fuglesang,2.0,3.0,4.25
Få,30.0,5.933333333333334,5.92
Får,9.0,6.583333333333333,6.46
Føbe,4.0,6.0,5.88
Føllet,1.0,2.0,5.5
Før,43.0,5.319557823129252,5.32
Først,48.0,5.103492063492064,5.11
GIKK,2.0,3.0,4.25
Galatoire,2.0,2.0,3.75
Gallwey,3.0,5.0,5.17
Gamble,2.0,5.0,5.25
Gammel,4.0,6.5,6.25
Ganske,6.0,5.166666666666667,5.22
Gareth,3.0,7.75,7.0
Garret,1.0,7.0,5.5
Garth,6.0,5.8,5.75
Gaspar,2.0,8.0,6.75
Gata,1.0,6.0,5.5
Gaunt,5.0,9.25,8.5
Geary,3.0,7.333333333333333,6.72
General,3.0,8.0,7.17
Geoff,7.0,6.333333333333334,6.21
George,36.0,4.730769230769231,4.75
Gi,21.0,6.678571428571429,6.62
Gib,2.0,7.0,6.25
Gibson,3.0,6.0,5.83
Gil,5.0,6.75,6.5
Gilday,1.0,4.0,5.5
Ginny,7.0,4.9,4.99
Gjennom,8.0,4.2,4.36
Gjerne,68.0,7.093580765639589,7.07
Gjett,4.0,6.25,6.06
Gjør,25.0,6.782051282051281,6.73
Glade,1.0,4.0,5.5
Glem,6.0,4.5,4.67
Glick,2.0,4.0,4.75
God,47.0,6.389062499999999,6.37
Goodman,3.0,4.0,4.5
Grace,31.0,7.0472222222222225,7.0
Grant,9.0,6.5,6.39
Gratias,1.0,5.0,5.5
Grayson,3.0,6.0,5.83
