,freq,1,2
Hollywood,3.0,-10.0,-8.5
Honningyoghurt,1.0,-2.0,-5.5
Hoopers,2.0,-8.0,-6.75
Horn,2.0,-5.5,-5.5
Hot,6.0,-6.5,-6.33
Hotell,3.0,-9.0,-7.83
Houston,1.0,-9.0,-5.5
Huerfano,1.0,-6.0,-5.5
Hun,2005.0,-5.929317762303459,-5.93
Hunter,5.0,-7.222222222222222,-6.88
Hushjelpen,5.0,-7.4,-7.02
Hv,1.0,-5.0,-5.5
Hva,314.0,-5.842719129780166,-5.84
Hvem,25.0,-5.6944444444444455,-5.69
Hver,14.0,-7.12962962962963,-7.01
Hvilken,5.0,-4.6,-4.78
Hvilket,4.0,-8.666666666666668,-7.88
Hvis,99.0,-6.129860524091294,-6.12
Hvordan,24.0,-7.954545454545456,-7.85
Hvorfor,55.0,-7.115750915750916,-7.09
Hør,16.0,-7.604166666666667,-7.47
I,138.0,-7.609923196461659,-7.59
Iberia,2.0,-8.0,-6.75
Idet,12.0,-7.759259259259259,-7.57
Ikke,135.0,-5.8991000986193285,-5.9
Imogene,2.0,-4.5,-5.0
Ingen,75.0,-5.222832722832724,-5.23
Ingenting,21.0,-7.196969696969697,-7.12
"Inger,",1.0,-10.0,-5.5
Inna,2.0,-8.5,-7.0
Inne,10.0,-7.9444444444444455,-7.7
Inner,1.0,-8.0,-5.5
Innredningen,2.0,-8.0,-6.75
Iris,1.0,-2.0,-5.5
Isabelle,4.0,-3.0,-3.62
Isteden,2.0,-8.0,-6.75
Ito,2.0,-7.0,-6.25
Ivo,4.0,-4.0,-4.38
J.T,3.0,-4.5,-4.83
Ja,157.0,-7.297891286692191,-7.29
Jack,81.0,-5.494925213675213,-5.49
Jacob,11.0,-6.666666666666667,-6.56
Jada,5.0,-7.375,-7.0
Jake,64.0,-5.830419580419581,-5.83
Jamal,2.0,-8.0,-6.75
James,22.0,-7.85,-7.74
Jane,15.0,-6.203703703703703,-6.16
Janek,6.0,-7.333333333333333,-7.03
Janet,12.0,-5.6875,-5.67
Jason,26.0,-7.111111111111112,-7.05
Javel,18.0,-6.027777777777778,-6.0
Javisst,12.0,-7.8,-7.61
Jazz,3.0,-7.0,-6.5
Jeg,3079.0,-5.56097979395217,-5.56
Jennifer,6.0,-5.5,-5.5
Jennings,1.0,-8.0,-5.5
Jenny,27.0,-7.170833333333334,-7.11
Jerry,16.0,-7.818181818181818,-7.67
Jessie,15.0,-8.020833333333332,-7.85
Jim,15.0,-6.25,-6.2
Jimmy,12.0,-6.46875,-6.39
Jo,29.0,-7.041666666666667,-6.99
Joanna,15.0,-7.1190476190476195,-7.01
Joe,43.0,-7.074747474747475,-7.04
John,32.0,-5.386363636363637,-5.39
Johnnie,7.0,-4.3999999999999995,-4.56
Jonas,10.0,-5.541666666666666,-5.54
Jonathan,4.0,-5.833333333333334,-5.75
Jones,11.0,-6.071428571428571,-6.02
Jordan,6.0,-6.3,-6.17
Joscelyn,2.0,-9.0,-7.25
Joseph,9.0,-5.5,-5.5
Josephs,2.0,-5.0,-5.25
Josh,13.0,-6.555555555555556,-6.47
Josie,6.0,-5.875,-5.81
Julia,11.0,-5.0,-5.05
Julian,8.0,-7.25,-7.03
Julie,15.0,-6.037037037037036,-6.0
Junior,4.0,-8.166666666666666,-7.5
Junior-studenten,1.0,-8.0,-5.5
KAPITEL,3.0,-8.333333333333334,-7.39
Kafeen,2.0,-6.5,-6.0
Kafeteriaen,4.0,-6.5,-6.25
Kaffe,74.0,-6.613278388278388,-6.6
Kaffevannet,1.0,-9.0,-5.5
Kake,1.0,-2.0,-5.5
Kald,6.0,-2.6666666666666665,-3.14
Kameratene,2.0,-8.0,-6.75
Kan,286.0,-6.348824359116341,-6.35
Kanskj,3.0,-6.666666666666667,-6.28
Kanskje,170.0,-5.9583974158069175,-5.96
Kapittel,7.0,-7.0,-6.79
Kaptein,4.0,-6.75,-6.44
Karen,29.0,-6.842592592592593,-6.8
Karene,5.0,-7.2,-6.86
Kate,34.0,-6.895833333333333,-6.85
Kathryn,3.0,-8.0,-7.17
Kay,18.0,-5.869791666666666,-5.85
Kelly,23.0,-7.546296296296297,-7.46
Kellys,1.0,-2.0,-5.5
Kelneren,40.0,-5.00787037037037,-5.02
Kelso,3.0,-6.666666666666667,-6.28
Kennaway,1.0,-5.0,-5.5
Kerrys,1.0,-6.0,-5.5
Kersey,2.0,-3.0,-4.25
Kid,3.0,-6.0,-5.83
Kielle,3.0,-7.0,-6.5
Kjent,1.0,-4.0,-5.5
Kjøtt,2.0,-10.0,-7.75
Klokka,7.0,-7.65,-7.34
Klokken,43.0,-7.51417748917749,-7.47
Klær,1.0,-6.0,-5.5
Kom,195.0,-6.820919545721582,-6.81
Konen,5.0,-6.0,-5.9
Kopp,4.0,-1.0,-2.12
Kovich,2.0,-10.0,-7.75
Kowalt,1.0,-7.0,-5.5
Krieger,1.0,-10.0,-5.5
Kriminalsjef,2.0,-3.0,-4.25
Krok,2.0,-4.0,-4.75
Kubura,1.0,-5.0,-5.5
Kunne,38.0,-6.45,-6.42
Kvinnen,10.0,-7.023809523809524,-6.87
Kyle,4.0,-6.0,-5.88
LYST,1.0,-4.0,-5.5
La,220.0,-6.066559594852434,-6.06
