,freq,1,2
Delia,8.0,-11.0,-10.94
Delias,2.0,-17.0,-13.75
Delores,4.0,-13.5,-12.75
Dem,137.0,-10.437666500166502,-10.44
Den,464.0,-12.617571200197485,-12.61
Denne,65.0,-12.832783882783882,-12.8
Dennison,5.0,-13.2,-12.66
Der,143.0,-11.212737262737265,-11.21
Dere,57.0,-12.996520146520147,-12.95
Derek,3.0,-5.5,-7.17
Deres,29.0,-13.60416666666667,-13.5
Deretter,73.0,-9.903113553113554,-9.91
Derfor,36.0,-11.865384615384615,-11.83
Dermed,9.0,-12.166666666666666,-11.98
Dessuten,47.0,-11.905128205128204,-11.88
Dessverre,5.0,-9.5,-9.7
Desto,1.0,-20.0,-10.5
Det,2893.0,-12.567632905856492,-12.57
Dette,115.0,-14.644376350145581,-14.61
Dhar,4.0,-20.0,-17.62
Dianas,1.0,-9.0,-10.5
Dick,13.0,-14.25,-13.96
Diego-havnen,1.0,-19.0,-10.5
Digitaluret,2.0,-20.0,-15.25
Dillon,7.0,-10.166666666666666,-10.21
Dilsey,2.0,-7.0,-8.75
Dimitri,1.0,-17.0,-10.5
Dina,19.0,-9.370000000000001,-9.43
Diner,7.0,-8.4,-8.7
Dissa,2.0,-14.0,-12.25
Disse,12.0,-13.5625,-13.31
Ditto,3.0,-11.0,-10.83
Dixon,4.0,-9.25,-9.56
Doc,9.0,-10.4375,-10.44
Dodgson,3.0,-12.0,-11.5
Doktor,7.0,-10.2,-10.24
Dolff,2.0,-14.0,-12.25
Dolly,6.0,-8.25,-8.62
Dolores,10.0,-9.566666666666666,-9.66
Dommer,6.0,-7.833333333333333,-8.28
Dorothy,16.0,-9.020833333333332,-9.11
Dorothys,2.0,-7.5,-9.0
Dotty,2.0,-8.0,-9.25
Doug,12.0,-9.666666666666668,-9.74
Dough,1.0,-13.0,-10.5
Dr.,15.0,-13.055555555555557,-12.89
Dra,3.0,-12.333333333333334,-11.72
Drakk,10.0,-1.625,-2.51
Drew,7.0,-12.875,-12.54
Drikk,42.0,-5.279059829059829,-5.4
Drikker,29.0,-3.078205128205128,-3.33
Driscoll,1.0,-9.0,-10.5
Drive,7.0,-12.714285714285714,-12.4
Dru,1.0,-20.0,-10.5
Drumdoe,3.0,-9.0,-9.5
Du,836.0,-11.551118898927523,-11.55
Dude,1.0,-6.0,-10.5
Duften,85.0,-3.808180708180708,-3.89
Duval,2.0,-13.0,-11.75
Dylan,10.0,-14.666666666666666,-14.25
Dypt,1.0,-11.0,-10.5
Dåmen,2.0,-6.0,-8.25
Dåre,2.0,-16.0,-13.25
Døra,2.0,-12.5,-11.5
Døren,21.0,-12.933333333333334,-12.82
EN,11.0,-13.226190476190476,-12.98
Earth,1.0,-14.0,-10.5
East,3.0,-14.75,-13.33
Eddie,47.0,-10.636666666666667,-10.63
Eddies,5.0,-18.2,-16.66
Edgar,13.0,-10.972222222222221,-10.94
Edie,2.0,-14.0,-12.25
Edith,8.0,-7.833333333333333,-8.17
Edward,24.0,-13.046296296296298,-12.94
Edwards,5.0,-12.5,-12.1
Edwina,9.0,-11.9375,-11.78
Efter,7.0,-10.458333333333334,-10.46
EgentUg,1.0,-11.0,-10.5
Egentlig,8.0,-11.0,-10.94
Egg,17.0,-12.066666666666666,-11.97
Eggerøre,5.0,-11.625,-11.4
Egypt,3.0,-15.333333333333334,-13.72
Elaine,15.0,-14.65625,-14.38
Eleanor,4.0,-10.0,-10.12
Elena,6.0,-12.444444444444445,-12.12
Eliot,3.0,-4.75,-6.67
Elisabeth,6.0,-12.0,-11.75
Elizabeth,29.0,-11.0125,-10.99
